Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,Rf_Daily_LogReturn
111,2024-01-05,459.2505798339844,0.13686934846379728,179.8628387451172,-0.4021091099415841,523.130859375,-1.4850720119992111,166.58633422851563,0.5004624017747261,145.24000549316406,0.46237143849809925,97.4670867919922,0.3025030896472103,0.021217675816904966
112,2024-01-08,465.8068542480469,1.4175085682589739,184.21099853515625,2.3887278340587237,522.29376220703125,-0.16014494581275684,166.34458923339844,-0.14522233927030115,149.10000610351563,2.6229678338986595,95.84310150146484,-1.680225456372586,0.021293217412599992
113,2024-01-09,465.1001892089844,-0.15182293007001135,183.79405212402344,-0.22659829738378434,524.09466552734375,0.34421349676954094,165.0294647216797,-0.7937443506807362,151.3699951171875,1.5109875810598083,94.65599822998048,-1.246324669701604,0.021217675816904966
114,2024-01-10,467.7304992675781,0.563943073936457,184.83644104003903,0.5655482732440653,523.3839111328125,-0.1357076926343126,165.37757873535156,0.2107183544504565,153.72999572753906,1.547065061552022,93.7252960205078,-0.9881127377528998,0.021179899647104518
115,2024-01-11,467.5244140625,-0.044070382411476317,184.24078369140625,-0.32278223953676743,525.369873046875,0.3787284142050318,164.6813201904297,-0.42190020021868335,155.17999267578125,0.9387897135060719,93.70631408691406,-0.020254783755735417,0.021179899647104518
116,2024-01-12,467.8482971191406,0.0692521955607539,184.56837463378903,0.1776479901006489,507.6816711425781,-3.4247915069393287,163.47256469726563,-0.7367037330646475,154.6199951171875,-0.36152239546973775,94.921905517578125,1.2888933177331197,0.021142119895096505
117,2024-01-16,466.1306762695313,-0.3678075920152679,182.29502868652344,-1.2393577694528979,505.38427734375,-0.45355344152682164,162.44754028320313,-0.6290055617744095,153.16000366210938,-0.9487311793447084,92.77559661865234,-2.2870868612355544,0.021142119895096505
118,2024-01-17,463.5396423339844,-0.5574106416987412,181.3519287109375,-0.5186910385654109,511.020751953125,1.1091114716433204,161.5772247314453,-0.5371920536056507,151.7100067138672,-0.9512302504831815,92.10132598876952,-0.7294297308907183,0.021217675816904966
119,2024-01-18,467.6617736816406,0.8853419254211126,187.2586975097656,3.2051569000507207,502.6487731933594,-1.651853768414302,161.89633178710938,0.19730030647027164,153.5,1.172971901263864,91.93038177490234,-0.18577696757757778,0.021142119895096505
120,2024-01-19,473.4917297363281,1.2389117404189243,190.1673889160156,1.5413608638701781,490.2076416015625,-2.5062602455775185,164.6909942626953,1.7114752893497176,155.33999633789063,1.1915672389450016,92.07283020019533,0.154832572998842,0.021142119895096505
